664.000000	 74.216000 
663.000000	 74.044000 
662.000000	 73.898000 
661.000000	 73.767000 
660.000000	 73.607000 
659.000000	 73.437000 
658.000000	 73.301000 
657.000000	 73.137000 
656.000000	 73.007000 
655.000000	 72.860000 
654.000000	 72.692000 
653.000000	 72.567000 
652.000000	 72.429000 
651.000000	 72.301999 
650.000000	 72.182000 
649.000000	 72.062000 
648.000000	 71.946000 
647.000000	 71.854000 
646.000000	 71.753999 
645.000000	 71.654000 
644.000000	 71.582000 
643.000000	 71.518000 
642.000000	 71.462000 
641.000000	 71.387000 
640.000000	 71.346000 
639.000000	 71.319000 
638.000000	 71.280000 
637.000000	 71.256000 
636.000000	 71.226000 
635.000000	 71.242000 
634.000000	 71.247000 
633.000000	 71.268000 
632.000000	 71.301999 
631.000000	 71.312000 
630.000000	 71.347000 
629.000000	 71.406000 
628.000000	 71.453999 
627.000000	 71.521000 
626.000000	 71.592000 
625.000000	 71.662000 
624.000000	 71.732000 
623.000000	 71.811000 
622.000000	 71.908000 
621.000000	 72.005000 
620.000000	 72.090000 
619.000000	 72.178000 
618.000000	 72.275000 
617.000000	 72.370000 
616.000000	 72.480000 
615.000000	 72.571000 
614.000000	 72.666000 
613.000000	 72.756000 
612.000000	 72.851999 
611.000000	 72.921000 
610.000000	 73.016000 
609.000000	 73.083000 
608.000000	 73.153000 
607.000000	 73.217000 
606.000000	 73.259000 
605.000000	 73.301000 
604.000000	 73.346999 
603.000000	 73.365000 
602.000000	 73.385000 
601.000000	 73.366000 
600.000000	 73.358000 
599.000000	 73.336000 
598.000000	 73.295999 
597.000000	 73.244000 
596.000000	 73.187000 
595.000000	 73.107000 
594.000000	 73.009000 
593.000000	 72.899999 
592.000000	 72.779000 
591.000000	 72.633000 
590.000000	 72.496000 
589.000000	 72.323000 
588.000000	 72.155999 
587.000000	 71.991000 
586.000000	 71.792999 
585.000000	 71.611999 
584.000000	 71.411000 
583.000000	 71.240000 
582.000000	 71.032000 
581.000000	 70.835000 
580.000000	 70.636000 
579.000000	 70.440000 
578.000000	 70.235000 
577.000000	 70.031000 
576.000000	 69.825999 
575.000000	 69.624000 
574.000000	 69.413000 
573.000000	 69.242000 
572.000000	 69.044000 
571.000000	 68.872999 
570.000000	 68.703000 
569.000000	 68.527000 
568.000000	 68.384999 
567.000000	 68.238000 
566.000000	 68.108999 
565.000000	 67.978000 
564.000000	 67.874000 
563.000000	 67.780000 
562.000000	 67.681000 
561.000000	 67.628000 
560.000000	 67.572000 
559.000000	 67.520000 
558.000000	 67.491999 
557.000000	 67.468999 
556.000000	 67.466000 
555.000000	 67.479999 
554.000000	 67.511000 
553.000000	 67.530000 
552.000000	 67.581000 
551.000000	 67.633000 
550.000000	 67.693000 
549.000000	 67.747999 
548.000000	 67.828000 
547.000000	 67.923000 
546.000000	 67.994000 
545.000000	 68.075000 
544.000000	 68.183000 
543.000000	 68.264000 
542.000000	 68.340999 
541.000000	 68.408000 
540.000000	 68.479999 
539.000000	 68.548000 
538.000000	 68.616999 
537.000000	 68.630000 
536.000000	 68.669000 
535.000000	 68.683000 
534.000000	 68.679999 
533.000000	 68.663000 
532.000000	 68.645000 
531.000000	 68.592000 
530.000000	 68.529000 
529.000000	 68.432999 
528.000000	 68.336000 
527.000000	 68.246000 
526.000000	 68.084999 
525.000000	 67.943000 
524.000000	 67.750999 
523.000000	 67.561000 
522.000000	 67.367000 
521.000000	 67.148000 
520.000000	 66.920999 
519.000000	 66.679000 
518.000000	 66.424000 
517.000000	 66.170000 
516.000000	 65.901000 
515.000000	 65.637999 
514.000000	 65.376000 
513.000000	 65.107000 
512.000000	 64.829000 
511.000000	 64.597000 
510.000000	 64.358000 
509.000000	 64.120000 
508.000000	 63.888000 
507.000000	 63.690000 
506.000000	 63.500000 
505.000000	 63.343000 
504.000000	 63.175000 
503.000000	 63.038000 
502.000000	 62.929000 
501.000000	 62.837000 
500.000000	 62.761000 
499.000000	 62.715000 
498.000000	 62.669000 
497.000000	 62.659000 
496.000000	 62.651999 
495.000000	 62.693000 
494.000000	 62.707000 
493.000000	 62.756000 
492.000000	 62.797000 
491.000000	 62.855000 
490.000000	 62.907999 
489.000000	 62.979000 
488.000000	 63.048000 
487.000000	 63.116000 
486.000000	 63.151999 
485.000000	 63.183000 
484.000000	 63.222000 
483.000000	 63.210000 
482.000000	 63.178000 
481.000000	 63.138000 
480.000000	 63.117000 
479.000000	 63.017999 
478.000000	 62.909000 
477.000000	 62.785000 
476.000000	 62.613000 
475.000000	 62.417999 
474.000000	 62.200999 
473.000000	 61.963000 
472.000000	 61.712000 
471.000000	 61.431000 
470.000000	 61.138000 
469.000000	 60.819000 
468.000000	 60.514999 
467.000000	 60.226000 
466.000000	 59.898000 
465.000000	 59.556000 
464.000000	 59.254000 
463.000000	 58.965000 
462.000000	 58.696000 
461.000000	 58.433000 
460.000000	 58.213000 
459.000000	 57.999000 
458.000000	 57.825000 
457.000000	 57.646000 
456.000000	 57.533000 
455.000000	 57.433000 
454.000000	 57.336000 
453.000000	 57.293000 
452.000000	 57.267999 
451.000000	 57.245000 
450.000000	 57.255000 
449.000000	 57.254000 
448.000000	 57.277000 
447.000000	 57.289000 
446.000000	 57.289000 
445.000000	 57.292000 
444.000000	 57.281000 
443.000000	 57.243000 
442.000000	 57.177000 
441.000000	 57.053000 
440.000000	 56.948000 
439.000000	 56.810000 
438.000000	 56.621000 
437.000000	 56.380000 
436.000000	 56.092000 
435.000000	 55.793000 
434.000000	 55.447000 
433.000000	 55.067000 
432.000000	 54.678000 
431.000000	 54.268000 
430.000000	 53.834000 
429.000000	 53.401000 
428.000000	 52.967000 
427.000000	 52.556000 
426.000000	 52.148000 
425.000000	 51.771000 
424.000000	 51.441000 
423.000000	 51.108000 
422.000000	 50.860000 
421.000000	 50.583000 
420.000000	 50.343000 
419.000000	 50.151999 
418.000000	 49.964000 
417.000000	 49.815000 
416.000000	 49.618000 
415.000000	 49.451000 
414.000000	 49.240000 
413.000000	 49.015000 
412.000000	 48.726000 
411.000000	 48.421000 
410.000000	 48.033000 
409.000000	 47.595000 
408.000000	 47.078000 
407.000000	 46.518000 
406.000000	 45.872000 
405.000000	 45.187000 
404.000000	 44.446000 
403.000000	 43.672000 
402.000000	 42.877000 
401.000000	 42.044000 
400.000000	 41.193000 
399.000000	 40.351000 
398.000000	 39.517000 
397.000000	 38.715000 
396.000000	 37.887000 
395.000000	 37.098000 
394.000000	 36.277000 
393.000000	 35.453000 
392.000000	 34.586000 
391.000000	 33.681000 
390.000000	 32.708000 
389.000000	 31.657000 
388.000000	 30.517000 
387.000000	 29.323000 
386.000000	 28.052000 
385.000000	 26.710000 
384.000000	 25.309000 
383.000000	 23.753000 
382.000000	 22.200000 
381.000000	 20.730000 
380.000000	 19.209000 
379.000000	 17.801000 
378.000000	 16.348000 
377.000000	 14.930000 
376.000000	 13.504000 
375.000000	 12.113000 
374.000000	 10.717000 
373.000000	 9.346000  
372.000000	 8.042000  
371.000000	 6.790999  
370.000000	 5.590000  
369.000000	 4.530000  
368.000000	 3.594000  
367.000000	 2.797000  
366.000000	 2.123000  
365.000000	 1.593000  
364.000000	 1.164000  
363.000000	 0.851000  
362.000000	 0.589000  
361.000000	 0.417000  
360.000000	 0.276000  
359.000000	 0.184000  
358.000000	 0.141000  
357.000000	 0.102000  
356.000000	 0.069999  
355.000000	 0.062000  
354.000000	 0.045000  
353.000000	 0.032000  
352.000000	 0.041000  
351.000000	 0.040000  
350.000000	 0.034000  
349.000000	 0.032000  
348.000000	 0.031000  
347.000000	 0.047000  
346.000000	 0.037000  
345.000000	 0.044000  
344.000000	 0.038000  
343.000000	 0.045000  
342.000000	 0.039000  
341.000000	 0.030000  
340.000000	 0.043000  
339.000000	 0.054000  
338.000000	 0.020000  
337.000000	 0.037000  
336.000000	 0.058000  
335.000000	 0.055999  
334.000000	 0.059000  
333.000000	 0.039000  
332.000000	 0.042000  
331.000000	 0.065000  
330.000000	 0.079000  
329.000000	 0.050000  
328.000000	 0.038000  
327.000000	 0.037000  
326.000000	 0.036000  
325.000000	 0.079000  
324.000000	 0.067000  
323.000000	 0.086999  
322.000000	 0.052000  
321.000000	 0.060000  
320.000000	 0.064000  
319.000000	 0.057000  
318.000000	 0.027000  
317.000000	 0.068999  
316.000000	 0.048000  
315.000000	 0.099000  
314.000000	 0.054000  
313.000000	 0.046000  
312.000000	 0.038000  
311.000000	 0.045000  
310.000000	 0.072000  
309.000000	 0.042000  
308.000000	 0.040000  
307.000000	 0.055999  
306.000000	 0.023000  
305.000000	 0.041000  
304.000000	 0.068999  
303.000000	 0.035000  
302.000000	 0.055999  
301.000000	 0.037000  
300.000000	 0.060000  
299.000000	 0.065000  
298.000000	 0.054000  
297.000000	 0.035000  
296.000000	 0.016000  
295.000000	 0.011000  
294.000000	 0.055999  
293.000000	 0.026000  
292.000000	 0.040000  
291.000000	 0.082000  
290.000000	 0.067000  
289.000000	 0.006000  
288.000000	 0.043000  
287.000000	 0.040000  
286.000000	 0.029000  
285.000000	 0.023000  
284.000000	 0.036000  
283.000000	 0.090000  
282.000000	 0.042000  
281.000000	 0.062000  
280.000000	 0.034000  
279.000000	 0.042000  
278.000000	 0.045000  
277.000000	 0.033000  
276.000000	 0.044000  
275.000000	 0.068000  
274.000000	 0.035000  
273.000000	 0.044000  
272.000000	 0.039000  
271.000000	 0.012000  
270.000000	 0.019000  
269.000000	 0.043000  
268.000000	 0.040000  
267.000000	 0.045000  
266.000000	 0.041000  
265.000000	 0.040000  
264.000000	 0.017000  
263.000000	 0.028000  
262.000000	 0.032000  
261.000000	 0.033000  
260.000000	 0.035000  
259.000000	 0.044000  
258.000000	 0.028000  
257.000000	 0.028000  
256.000000	 0.023000  
255.000000	 0.020000  
254.000000	 0.028000  
253.000000	 0.023000  
252.000000	 0.031000  
251.000000	 0.021000  
250.000000	 0.025000  
249.000000	 0.019000  
248.000000	 0.016000  
247.000000	 0.026000  
246.000000	 0.014000  
245.000000	 0.006999  
244.000000	 0.020000  
243.000000	 0.036000  
242.000000	 0.025000  
241.000000	 0.018000  
240.000000	 0.031000  
239.000000	 0.020000  
238.000000	 0.026000  
237.000000	 0.028000  
236.000000	 0.022000  
235.000000	 0.031000  
234.000000	 0.022000  
233.000000	 0.030000  
232.000000	 0.016000  
231.000000	 0.024000  
230.000000	 0.019000  
229.000000	 0.018000  
228.000000	 0.012000  
227.000000	 0.028000  
226.000000	 0.020000  
225.000000	 0.010000  
224.000000	 0.023000  
223.000000	 0.029000  
222.000000	 0.013000  
221.000000	 0.031000  
220.000000	 0.033000  
219.000000	 0.053000  
218.000000	 0.030000  
217.000000	 0.024000  
216.000000	 0.024000  
215.000000	 0.029000  
214.000000	 0.032000  
213.000000	 0.023000  
212.000000	 0.030000  
211.000000	 0.047000  
210.000000	 0.047000  
209.000000	 0.018000  
208.000000	 0.025000  
207.000000	 0.031000  
206.000000	 0.035000  
205.000000	 0.043000  
204.000000	 0.010000  
203.000000	 0.034000  
202.000000	 0.043000  
201.000000	 0.042000  
200.000000	 0.024000  
199.000000	 0.039000  
198.000000	 0.055000  
197.000000	 0.019000  
196.000000	 0.046000  
195.000000	 0.106000  
194.000000	 0.053000  
193.000000	 0.112000  
192.000000	 0.096000  
191.000000	 0.138000  
190.000000	 0.075000  

