761.000000	 87.367999 
760.000000	 87.338000 
759.000000	 87.297000 
758.000000	 87.247000 
757.000000	 87.212999 
756.000000	 87.134999 
755.000000	 87.089000 
754.000000	 87.039000 
753.000000	 86.985000 
752.000000	 86.907000 
751.000000	 86.855000 
750.000000	 86.777000 
749.000000	 86.723000 
748.000000	 86.633000 
747.000000	 86.547000 
746.000000	 86.484000 
745.000000	 86.424000 
744.000000	 86.331000 
743.000000	 86.258000 
742.000000	 86.167000 
741.000000	 86.104000 
740.000000	 85.991000 
739.000000	 85.911000 
738.000000	 85.849000 
737.000000	 85.736999 
736.000000	 85.658000 
735.000000	 85.560999 
734.000000	 85.476000 
733.000000	 85.379000 
732.000000	 85.299000 
731.000000	 85.205000 
730.000000	 85.114999 
729.000000	 85.027000 
728.000000	 84.941999 
727.000000	 84.855999 
726.000000	 84.757000 
725.000000	 84.692000 
724.000000	 84.601000 
723.000000	 84.515000 
722.000000	 84.430000 
721.000000	 84.360999 
720.000000	 84.291000 
719.000000	 84.209000 
718.000000	 84.143000 
717.000000	 84.077000 
716.000000	 84.017000 
715.000000	 83.931000 
714.000000	 83.889000 
713.000000	 83.824000 
712.000000	 83.777000 
711.000000	 83.714000 
710.000000	 83.667999 
709.000000	 83.627000 
708.000000	 83.592000 
707.000000	 83.548000 
706.000000	 83.521999 
705.000000	 83.482000 
704.000000	 83.460000 
703.000000	 83.438999 
702.000000	 83.428000 
701.000000	 83.404000 
700.000000	 83.409000 
699.000000	 83.397000 
698.000000	 83.408000 
697.000000	 83.406000 
696.000000	 83.418000 
695.000000	 83.434000 
694.000000	 83.455000 
693.000000	 83.482999 
692.000000	 83.509999 
691.000000	 83.548000 
690.000000	 83.584999 
689.000000	 83.638000 
688.000000	 83.690000 
687.000000	 83.740000 
686.000000	 83.788000 
685.000000	 83.845000 
684.000000	 83.899999 
683.000000	 83.952000 
682.000000	 84.025000 
681.000000	 84.111999 
680.000000	 84.213000 
679.000000	 84.298000 
678.000000	 84.352999 
677.000000	 84.441999 
676.000000	 84.526000 
675.000000	 84.652000 
674.000000	 84.770000 
673.000000	 84.848000 
672.000000	 84.970000 
671.000000	 85.079000 
670.000000	 85.188000 
669.000000	 85.272000 
668.000000	 85.390000 
667.000000	 85.497999 
666.000000	 85.609000 
665.000000	 85.724000 
664.000000	 85.834000 
663.000000	 85.929999 
662.000000	 86.056999 
661.000000	 86.149000 
660.000000	 86.247000 
659.000000	 86.351999 
658.000000	 86.489000 
657.000000	 86.574000 
656.000000	 86.669000 
655.000000	 86.779000 
654.000000	 86.843999 
653.000000	 86.963000 
652.000000	 87.044999 
651.000000	 87.124000 
650.000000	 87.223000 
649.000000	 87.270000 
648.000000	 87.358999 
647.000000	 87.438000 
646.000000	 87.504000 
645.000000	 87.546000 
644.000000	 87.622000 
643.000000	 87.663000 
642.000000	 87.715000 
641.000000	 87.744999 
640.000000	 87.777000 
639.000000	 87.818000 
638.000000	 87.839000 
637.000000	 87.852000 
636.000000	 87.833000 
635.000000	 87.863000 
634.000000	 87.858000 
633.000000	 87.861000 
632.000000	 87.854000 
631.000000	 87.817000 
630.000000	 87.768999 
629.000000	 87.764000 
628.000000	 87.711000 
627.000000	 87.682999 
626.000000	 87.625000 
625.000000	 87.560000 
624.000000	 87.497000 
623.000000	 87.438000 
622.000000	 87.366000 
621.000000	 87.295999 
620.000000	 87.205000 
619.000000	 87.125000 
618.000000	 87.035000 
617.000000	 86.937000 
616.000000	 86.846000 
615.000000	 86.741999 
614.000000	 86.624000 
613.000000	 86.517000 
612.000000	 86.431000 
611.000000	 86.301000 
610.000000	 86.193000 
609.000000	 86.075000 
608.000000	 85.956999 
607.000000	 85.839000 
606.000000	 85.709000 
605.000000	 85.587000 
604.000000	 85.474000 
603.000000	 85.361000 
602.000000	 85.258000 
601.000000	 85.107999 
600.000000	 85.007000 
599.000000	 84.897000 
598.000000	 84.777000 
597.000000	 84.655000 
596.000000	 84.551000 
595.000000	 84.444000 
594.000000	 84.334000 
593.000000	 84.221999 
592.000000	 84.128000 
591.000000	 84.033000 
590.000000	 83.938999 
589.000000	 83.846000 
588.000000	 83.777000 
587.000000	 83.726000 
586.000000	 83.654000 
585.000000	 83.603000 
584.000000	 83.572000 
583.000000	 83.554000 
582.000000	 83.545000 
581.000000	 83.547000 
580.000000	 83.560999 
579.000000	 83.586000 
578.000000	 83.614999 
577.000000	 83.662000 
576.000000	 83.690000 
575.000000	 83.736999 
574.000000	 83.801000 
573.000000	 83.850000 
572.000000	 83.896000 
571.000000	 83.972000 
570.000000	 84.075999 
569.000000	 84.129000 
568.000000	 84.206999 
567.000000	 84.304000 
566.000000	 84.372000 
565.000000	 84.453000 
564.000000	 84.544000 
563.000000	 84.641000 
562.000000	 84.730000 
561.000000	 84.823000 
560.000000	 84.895000 
559.000000	 84.977999 
558.000000	 85.053000 
557.000000	 85.123000 
556.000000	 85.232000 
555.000000	 85.313000 
554.000000	 85.416000 
553.000000	 85.462000 
552.000000	 85.541000 
551.000000	 85.618000 
550.000000	 85.641000 
549.000000	 85.699000 
548.000000	 85.748000 
547.000000	 85.776000 
546.000000	 85.807999 
545.000000	 85.822000 
544.000000	 85.839000 
543.000000	 85.831000 
542.000000	 85.826000 
541.000000	 85.804999 
540.000000	 85.780999 
539.000000	 85.729000 
538.000000	 85.703000 
537.000000	 85.636000 
536.000000	 85.572999 
535.000000	 85.495000 
534.000000	 85.419000 
533.000000	 85.331000 
532.000000	 85.242999 
531.000000	 85.142000 
530.000000	 85.032000 
529.000000	 84.914000 
528.000000	 84.819000 
527.000000	 84.708000 
526.000000	 84.567000 
525.000000	 84.435000 
524.000000	 84.304000 
523.000000	 84.152000 
522.000000	 84.044000 
521.000000	 83.899000 
520.000000	 83.755000 
519.000000	 83.640000 
518.000000	 83.485000 
517.000000	 83.345000 
516.000000	 83.214000 
515.000000	 83.101000 
514.000000	 82.977999 
513.000000	 82.846000 
512.000000	 82.747000 
511.000000	 82.619000 
510.000000	 82.530000 
509.000000	 82.425000 
508.000000	 82.323000 
507.000000	 82.256000 
506.000000	 82.125000 
505.000000	 82.101000 
504.000000	 82.017000 
503.000000	 81.962000 
502.000000	 81.923000 
501.000000	 81.884999 
500.000000	 81.858000 
499.000000	 81.843999 
498.000000	 81.828000 
497.000000	 81.823000 
496.000000	 81.806000 
495.000000	 81.840000 
494.000000	 81.843000 
493.000000	 81.859000 
492.000000	 81.867000 
491.000000	 81.907000 
490.000000	 81.914000 
489.000000	 81.946000 
488.000000	 81.982999 
487.000000	 82.033999 
486.000000	 82.023000 
485.000000	 82.039000 
484.000000	 82.049000 
483.000000	 82.037000 
482.000000	 82.033999 
481.000000	 82.006000 
480.000000	 82.029000 
479.000000	 81.997000 
478.000000	 81.962000 
477.000000	 81.923999 
476.000000	 81.883000 
475.000000	 81.810000 
474.000000	 81.753000 
473.000000	 81.669000 
472.000000	 81.569999 
471.000000	 81.479000 
470.000000	 81.369000 
469.000000	 81.257000 
468.000000	 81.145000 
467.000000	 81.042999 
466.000000	 80.900000 
465.000000	 80.752000 
464.000000	 80.627000 
463.000000	 80.489999 
462.000000	 80.356000 
461.000000	 80.200999 
460.000000	 80.076000 
459.000000	 79.915000 
458.000000	 79.793000 
457.000000	 79.642000 
456.000000	 79.493000 
455.000000	 79.355000 
454.000000	 79.202000 
453.000000	 79.064000 
452.000000	 78.961000 
451.000000	 78.834000 
450.000000	 78.721000 
449.000000	 78.588000 
448.000000	 78.490000 
447.000000	 78.372000 
446.000000	 78.257000 
445.000000	 78.181000 
444.000000	 78.096000 
443.000000	 78.017000 
442.000000	 77.956000 
441.000000	 77.861000 
440.000000	 77.828000 
439.000000	 77.765000 
438.000000	 77.726000 
437.000000	 77.680000 
436.000000	 77.590000 
435.000000	 77.536000 
434.000000	 77.479000 
433.000000	 77.414000 
432.000000	 77.292000 
431.000000	 77.223000 
430.000000	 77.122999 
429.000000	 77.024000 
428.000000	 76.865000 
427.000000	 76.734000 
426.000000	 76.587000 
425.000000	 76.398000 
424.000000	 76.244999 
423.000000	 76.044000 
422.000000	 75.854000 
421.000000	 75.634000 
420.000000	 75.358000 
419.000000	 75.130000 
418.000000	 74.883000 
417.000000	 74.655000 
416.000000	 74.372000 
415.000000	 74.157000 
414.000000	 73.878999 
413.000000	 73.631000 
412.000000	 73.358000 
411.000000	 73.098000 
410.000000	 72.823000 
409.000000	 72.543000 
408.000000	 72.263000 
407.000000	 71.965000 
406.000000	 71.618000 
405.000000	 71.335000 
404.000000	 70.974000 
403.000000	 70.599999 
402.000000	 70.220000 
401.000000	 69.801999 
400.000000	 69.336000 
399.000000	 68.845000 
398.000000	 68.331000 
397.000000	 67.791000 
396.000000	 67.170000 
395.000000	 66.560000 
394.000000	 65.884000 
393.000000	 65.173999 
392.000000	 64.390000 
391.000000	 63.569000 
390.000000	 62.708000 
389.000000	 61.799000 
388.000000	 60.812000 
387.000000	 59.803000 
386.000000	 58.731000 
385.000000	 57.616000 
384.000000	 56.438000 
383.000000	 55.057999 
382.000000	 53.576000 
381.000000	 52.263000 
380.000000	 50.895000 
379.000000	 49.463000 
378.000000	 47.995000 
377.000000	 46.372000 
376.000000	 44.723000 
375.000000	 42.909000 
374.000000	 41.014000 
373.000000	 39.006000 
372.000000	 36.872000 
371.000000	 34.615000 
370.000000	 32.241000 
369.000000	 29.795000 
368.000000	 27.370000 
367.000000	 24.886000 
366.000000	 22.452000 
365.000000	 20.094000 
364.000000	 17.813000 
363.000000	 15.690000 
362.000000	 13.621000 
361.000000	 11.720000 
360.000000	 9.973000  
359.000000	 8.397000  
358.000000	 6.969000  
357.000000	 5.736000  
356.000000	 4.664000  
355.000000	 3.768000  
354.000000	 2.977000  
353.000000	 2.345000  
352.000000	 1.827000  
351.000000	 1.406000  
350.000000	 1.066000  
349.000000	 0.807000  
348.000000	 0.625000  
347.000000	 0.481000  
346.000000	 0.342000  
345.000000	 0.276000  
344.000000	 0.207000  
343.000000	 0.153000  
342.000000	 0.138000  
341.000000	 0.103000  
340.000000	 0.098000  
339.000000	 0.112000  
338.000000	 0.080000  
337.000000	 0.066000  
336.000000	 0.060000  
335.000000	 0.057000  
334.000000	 0.055999  
333.000000	 0.085999  
332.000000	 0.046000  
331.000000	 0.090000  
330.000000	 0.068999  
329.000000	 0.057000  
328.000000	 0.062000  
327.000000	 0.095000  
326.000000	 0.040000  
325.000000	 0.075000  
324.000000	 0.043000  
323.000000	 0.097000  
322.000000	 0.055000  
321.000000	 0.031000  
320.000000	 0.074000  
319.000000	 0.055999  
318.000000	 0.072000  
317.000000	 0.043000  
316.000000	 0.055000  
315.000000	 0.118000  
314.000000	 0.085999  
313.000000	 0.063000  
312.000000	 0.059000  
311.000000	 0.038000  
310.000000	 0.046000  
309.000000	 0.054000  
308.000000	 0.071000  
307.000000	 0.082000  
306.000000	 0.054000  
305.000000	 0.050000  
304.000000	 0.059000  
303.000000	 0.038000  
302.000000	 0.047000  
301.000000	 0.061000  
300.000000	 0.037000  
299.000000	 0.066000  
298.000000	 0.074000  
297.000000	 0.047000  
296.000000	 0.067000  
295.000000	 0.074000  
294.000000	 0.017000  
293.000000	 0.032000  
292.000000	 0.053000  
291.000000	 0.080999  
290.000000	 0.041000  
289.000000	 0.080000  
288.000000	 0.055000  
287.000000	 0.066000  
286.000000	 0.040000  
285.000000	 0.054000  
284.000000	 0.043000  
283.000000	 0.084000  
282.000000	 0.060000  
281.000000	 0.047000  
280.000000	 0.038000  
279.000000	 0.059000  
278.000000	 0.046000  
277.000000	 0.034000  
276.000000	 0.050000  
275.000000	 0.055999  
274.000000	 0.021000  
273.000000	 0.041000  
272.000000	 0.057000  
271.000000	 0.046000  
270.000000	 0.020000  
269.000000	 0.018000  
268.000000	 0.038000  
267.000000	 0.037000  
266.000000	 0.028000  
265.000000	 0.024000  
264.000000	 0.029000  
263.000000	 0.022000  
262.000000	 0.038000  
261.000000	 0.033000  
260.000000	 0.030000  
259.000000	 0.076000  
258.000000	 0.029000  
257.000000	 0.026000  
256.000000	 0.009000  
255.000000	 0.021000  
254.000000	 0.028000  
253.000000	 0.028000  
252.000000	 0.033000  
251.000000	 0.038000  
250.000000	 0.031000  
249.000000	 0.034000  
248.000000	 0.020000  
247.000000	 0.024000  
246.000000	 0.023000  
245.000000	 0.028000  
244.000000	 0.004000  
243.000000	 0.036000  
242.000000	 0.039000  
241.000000	 0.023000  
240.000000	 0.022000  
239.000000	 0.026000  
238.000000	 0.020000  
237.000000	 0.017000  
236.000000	 0.023000  
235.000000	 0.028000  
234.000000	 0.032000  
233.000000	 0.016000  
232.000000	 0.027000  
231.000000	 0.027000  
230.000000	 0.005000  
229.000000	 0.025000  
228.000000	 0.031000  
227.000000	 0.051000  
226.000000	 0.018000  
225.000000	 0.026000  
224.000000	 0.034000  
223.000000	 0.022000  
222.000000	 0.025000  
221.000000	 0.031000  
220.000000	 0.043000  
219.000000	 0.037000  
218.000000	 0.034000  
217.000000	 0.010000  
216.000000	 0.024000  
215.000000	 0.020000  
214.000000	 0.032000  
213.000000	 0.026000  
212.000000	 0.017000  
211.000000	 0.048000  
210.000000	 0.027000  
209.000000	 0.011000  
208.000000	 0.018000  
207.000000	 0.029000  
206.000000	 0.038000  
205.000000	 0.017000  
204.000000	 0.029000  
203.000000	 0.058000  
202.000000	 0.028000  
201.000000	 0.052000  
200.000000	 0.044000  
199.000000	 0.042000  
198.000000	 0.037000  
197.000000	 0.053000  
196.000000	 0.046000  
195.000000	 0.102000  
194.000000	 0.043000  
193.000000	 0.063000  
192.000000	 0.047000  
191.000000	 0.115000  
190.000000	 0.058000  

