999.000000	 76.683000 
998.000000	 76.697000 
997.000000	 76.711000 
996.000000	 76.747000 
995.000000	 76.753000 
994.000000	 76.773000 
993.000000	 76.805000 
992.000000	 76.841000 
991.000000	 76.886000 
990.000000	 76.884000 
989.000000	 76.927000 
988.000000	 76.953999 
987.000000	 76.995000 
986.000000	 77.033000 
985.000000	 77.085000 
984.000000	 77.110000 
983.000000	 77.161999 
982.000000	 77.230000 
981.000000	 77.270000 
980.000000	 77.300000 
979.000000	 77.307999 
978.000000	 77.371000 
977.000000	 77.437000 
976.000000	 77.480999 
975.000000	 77.522000 
974.000000	 77.575999 
973.000000	 77.635000 
972.000000	 77.724000 
971.000000	 77.813000 
970.000000	 77.837999 
969.000000	 77.925000 
968.000000	 77.986000 
967.000000	 78.075000 
966.000000	 78.142000 
965.000000	 78.207000 
964.000000	 78.258000 
963.000000	 78.334999 
962.000000	 78.419000 
961.000000	 78.510000 
960.000000	 78.573000 
959.000000	 78.649000 
958.000000	 78.723000 
957.000000	 78.812000 
956.000000	 78.852000 
955.000000	 78.974000 
954.000000	 79.034000 
953.000000	 79.104000 
952.000000	 79.200000 
951.000000	 79.279000 
950.000000	 79.356000 
949.000000	 79.446000 
948.000000	 79.530999 
947.000000	 79.590000 
946.000000	 79.684999 
945.000000	 79.774999 
944.000000	 79.875000 
943.000000	 79.956000 
942.000000	 80.018000 
941.000000	 80.121000 
940.000000	 80.186000 
939.000000	 80.286000 
938.000000	 80.369000 
937.000000	 80.471000 
936.000000	 80.572000 
935.000000	 80.642000 
934.000000	 80.711000 
933.000000	 80.803000 
932.000000	 80.892000 
931.000000	 80.967999 
930.000000	 81.028000 
929.000000	 81.133000 
928.000000	 81.191000 
927.000000	 81.267000 
926.000000	 81.333999 
925.000000	 81.378000 
924.000000	 81.497000 
923.000000	 81.535000 
922.000000	 81.596000 
921.000000	 81.674000 
920.000000	 81.750999 
919.000000	 81.799000 
918.000000	 81.854000 
917.000000	 81.923999 
916.000000	 81.974999 
915.000000	 82.003000 
914.000000	 82.057999 
913.000000	 82.132000 
912.000000	 82.177000 
911.000000	 82.203999 
910.000000	 82.249000 
909.000000	 82.279000 
908.000000	 82.324000 
907.000000	 82.357000 
906.000000	 82.404000 
905.000000	 82.414000 
904.000000	 82.459999 
903.000000	 82.506000 
902.000000	 82.528000 
901.000000	 82.530000 
900.000000	 82.557000 
899.000000	 82.581999 
898.000000	 82.595000 
897.000000	 82.608999 
896.000000	 82.640999 
895.000000	 82.627000 
894.000000	 82.623000 
893.000000	 82.637000 
892.000000	 82.637000 
891.000000	 82.623000 
890.000000	 82.589000 
889.000000	 82.583000 
888.000000	 82.572999 
887.000000	 82.540000 
886.000000	 82.536000 
885.000000	 82.482000 
884.000000	 82.488000 
883.000000	 82.435000 
882.000000	 82.419000 
881.000000	 82.352000 
880.000000	 82.321000 
879.000000	 82.274999 
878.000000	 82.230000 
877.000000	 82.172000 
876.000000	 82.139000 
875.000000	 82.087000 
874.000000	 82.030999 
873.000000	 81.974999 
872.000000	 81.881000 
871.000000	 81.848000 
870.000000	 81.774999 
869.000000	 81.694999 
868.000000	 81.620000 
867.000000	 81.540000 
866.000000	 81.457000 
865.000000	 81.376000 
864.000000	 81.312000 
863.000000	 81.214000 
862.000000	 81.122000 
861.000000	 81.013000 
860.000000	 80.947000 
859.000000	 80.857999 
858.000000	 80.750000 
857.000000	 80.667000 
856.000000	 80.565000 
855.000000	 80.466000 
854.000000	 80.349000 
853.000000	 80.249000 
852.000000	 80.140999 
851.000000	 80.024000 
850.000000	 79.935000 
849.000000	 79.827000 
848.000000	 79.720000 
847.000000	 79.632000 
846.000000	 79.490000 
845.000000	 79.384000 
844.000000	 79.297000 
843.000000	 79.181000 
842.000000	 79.061000 
841.000000	 78.974000 
840.000000	 78.833000 
839.000000	 78.746000 
838.000000	 78.636000 
837.000000	 78.522000 
836.000000	 78.431000 
835.000000	 78.321000 
834.000000	 78.210000 
833.000000	 78.100000 
832.000000	 78.002000 
831.000000	 77.915000 
830.000000	 77.807999 
829.000000	 77.697000 
828.000000	 77.634000 
827.000000	 77.527000 
826.000000	 77.429000 
825.000000	 77.346000 
824.000000	 77.250000 
823.000000	 77.154000 
822.000000	 77.083000 
821.000000	 76.988000 
820.000000	 76.911000 
819.000000	 76.834999 
818.000000	 76.756000 
817.000000	 76.688999 
816.000000	 76.597000 
815.000000	 76.543000 
814.000000	 76.488000 
813.000000	 76.420000 
812.000000	 76.364000 
811.000000	 76.307999 
810.000000	 76.249000 
809.000000	 76.209000 
808.000000	 76.155000 
807.000000	 76.117999 
806.000000	 76.073000 
805.000000	 76.042000 
804.000000	 76.000000 
803.000000	 75.994000 
802.000000	 75.971999 
801.000000	 75.934000 
800.000000	 75.914999 
799.000000	 75.917999 
798.000000	 75.909000 
797.000000	 75.888000 
796.000000	 75.902999 
795.000000	 75.897000 
794.000000	 75.902000 
793.000000	 75.916000 
792.000000	 75.925000 
791.000000	 75.922000 
790.000000	 75.953000 
789.000000	 75.980000 
788.000000	 76.002000 
787.000000	 76.044000 
786.000000	 76.071999 
785.000000	 76.108000 
784.000000	 76.172000 
783.000000	 76.244999 
782.000000	 76.312000 
781.000000	 76.392000 
780.000000	 76.463000 
779.000000	 76.532000 
778.000000	 76.602000 
777.000000	 76.622000 
776.000000	 76.676000 
775.000000	 76.746000 
774.000000	 76.816000 
773.000000	 76.890000 
772.000000	 76.961000 
771.000000	 77.026000 
770.000000	 77.119000 
769.000000	 77.224999 
768.000000	 77.330000 
767.000000	 77.435000 
766.000000	 77.539999 
765.000000	 77.620000 
764.000000	 77.741000 
763.000000	 77.837000 
762.000000	 77.949000 
761.000000	 78.066999 
760.000000	 78.166000 
759.000000	 78.278000 
758.000000	 78.386000 
757.000000	 78.483999 
756.000000	 78.593999 
755.000000	 78.693000 
754.000000	 78.824000 
753.000000	 78.932000 
752.000000	 79.011000 
751.000000	 79.130000 
750.000000	 79.234000 
749.000000	 79.354000 
748.000000	 79.447999 
747.000000	 79.549000 
746.000000	 79.637999 
745.000000	 79.746000 
744.000000	 79.827000 
743.000000	 79.932000 
742.000000	 80.008000 
741.000000	 80.105999 
740.000000	 80.179000 
739.000000	 80.265000 
738.000000	 80.343000 
737.000000	 80.414000 
736.000000	 80.474999 
735.000000	 80.545000 
734.000000	 80.595000 
733.000000	 80.660000 
732.000000	 80.702000 
731.000000	 80.749000 
730.000000	 80.800000 
729.000000	 80.810999 
728.000000	 80.857000 
727.000000	 80.864000 
726.000000	 80.890000 
725.000000	 80.915000 
724.000000	 80.914000 
723.000000	 80.900000 
722.000000	 80.888000 
721.000000	 80.887000 
720.000000	 80.884000 
719.000000	 80.840000 
718.000000	 80.812000 
717.000000	 80.794000 
716.000000	 80.738000 
715.000000	 80.693000 
714.000000	 80.646000 
713.000000	 80.584000 
712.000000	 80.518999 
711.000000	 80.443000 
710.000000	 80.355000 
709.000000	 80.286999 
708.000000	 80.210000 
707.000000	 80.098000 
706.000000	 80.013000 
705.000000	 79.910000 
704.000000	 79.805000 
703.000000	 79.694000 
702.000000	 79.584999 
701.000000	 79.480999 
700.000000	 79.349000 
699.000000	 79.218000 
698.000000	 79.093000 
697.000000	 78.966000 
696.000000	 78.851000 
695.000000	 78.706000 
694.000000	 78.574999 
693.000000	 78.450000 
692.000000	 78.307999 
691.000000	 78.164999 
690.000000	 78.039000 
689.000000	 77.895000 
688.000000	 77.769000 
687.000000	 77.635000 
686.000000	 77.500000 
685.000000	 77.371000 
684.000000	 77.232999 
683.000000	 77.060000 
682.000000	 76.941999 
681.000000	 76.819000 
680.000000	 76.717000 
679.000000	 76.614999 
678.000000	 76.499000 
677.000000	 76.388000 
676.000000	 76.274000 
675.000000	 76.155000 
674.000000	 76.036000 
673.000000	 75.948000 
672.000000	 75.854999 
671.000000	 75.767000 
670.000000	 75.682000 
669.000000	 75.614999 
668.000000	 75.541000 
667.000000	 75.477000 
666.000000	 75.411000 
665.000000	 75.365000 
664.000000	 75.316000 
663.000000	 75.265000 
662.000000	 75.239000 
661.000000	 75.207000 
660.000000	 75.194000 
659.000000	 75.191000 
658.000000	 75.182999 
657.000000	 75.187000 
656.000000	 75.173999 
655.000000	 75.176000 
654.000000	 75.173000 
653.000000	 75.205000 
652.000000	 75.236000 
651.000000	 75.266000 
650.000000	 75.310000 
649.000000	 75.327000 
648.000000	 75.398000 
647.000000	 75.451000 
646.000000	 75.502000 
645.000000	 75.553000 
644.000000	 75.642000 
643.000000	 75.704000 
642.000000	 75.783000 
641.000000	 75.855999 
640.000000	 75.941000 
639.000000	 76.030000 
638.000000	 76.109000 
637.000000	 76.200000 
636.000000	 76.259999 
635.000000	 76.373000 
634.000000	 76.458000 
633.000000	 76.562000 
632.000000	 76.651000 
631.000000	 76.736000 
630.000000	 76.803999 
629.000000	 76.905999 
628.000000	 76.975000 
627.000000	 77.050000 
626.000000	 77.134999 
625.000000	 77.203999 
624.000000	 77.271000 
623.000000	 77.319000 
622.000000	 77.373000 
621.000000	 77.429999 
620.000000	 77.467000 
619.000000	 77.503000 
618.000000	 77.525000 
617.000000	 77.550000 
616.000000	 77.566999 
615.000000	 77.545000 
614.000000	 77.549000 
613.000000	 77.531000 
612.000000	 77.523000 
611.000000	 77.486999 
610.000000	 77.444000 
609.000000	 77.380000 
608.000000	 77.329000 
607.000000	 77.261000 
606.000000	 77.163000 
605.000000	 77.087000 
604.000000	 76.976000 
603.000000	 76.884000 
602.000000	 76.780000 
601.000000	 76.639000 
600.000000	 76.517000 
599.000000	 76.388000 
598.000000	 76.224999 
597.000000	 76.066000 
596.000000	 75.929999 
595.000000	 75.753000 
594.000000	 75.587999 
593.000000	 75.414000 
592.000000	 75.233999 
591.000000	 75.048000 
590.000000	 74.867999 
589.000000	 74.679000 
588.000000	 74.499000 
587.000000	 74.327000 
586.000000	 74.138000 
585.000000	 73.961000 
584.000000	 73.795999 
583.000000	 73.653000 
582.000000	 73.492000 
581.000000	 73.328000 
580.000000	 73.197999 
579.000000	 73.063999 
578.000000	 72.931000 
577.000000	 72.806000 
576.000000	 72.682000 
575.000000	 72.567000 
574.000000	 72.457000 
573.000000	 72.352000 
572.000000	 72.260000 
571.000000	 72.188000 
570.000000	 72.104000 
569.000000	 72.040000 
568.000000	 71.977999 
567.000000	 71.938000 
566.000000	 71.908000 
565.000000	 71.869000 
564.000000	 71.851000 
563.000000	 71.840000 
562.000000	 71.830000 
561.000000	 71.836999 
560.000000	 71.848000 
559.000000	 71.852000 
558.000000	 71.878000 
557.000000	 71.894000 
556.000000	 71.935000 
555.000000	 71.976000 
554.000000	 72.018000 
553.000000	 72.065000 
552.000000	 72.122000 
551.000000	 72.166000 
550.000000	 72.201000 
549.000000	 72.251000 
548.000000	 72.304000 
547.000000	 72.346999 
546.000000	 72.399000 
545.000000	 72.422000 
544.000000	 72.477000 
543.000000	 72.494000 
542.000000	 72.500000 
541.000000	 72.515000 
540.000000	 72.505000 
539.000000	 72.502000 
538.000000	 72.489999 
537.000000	 72.458000 
536.000000	 72.404000 
535.000000	 72.358000 
534.000000	 72.291000 
533.000000	 72.204000 
532.000000	 72.119000 
531.000000	 71.995000 
530.000000	 71.902000 
529.000000	 71.776000 
528.000000	 71.624000 
527.000000	 71.492000 
526.000000	 71.343000 
525.000000	 71.163000 
524.000000	 70.992000 
523.000000	 70.811000 
522.000000	 70.624000 
521.000000	 70.435999 
520.000000	 70.236000 
519.000000	 70.037000 
518.000000	 69.832000 
517.000000	 69.633000 
516.000000	 69.433000 
515.000000	 69.223999 
514.000000	 69.036000 
513.000000	 68.837000 
512.000000	 68.644000 
511.000000	 68.459999 
510.000000	 68.289999 
509.000000	 68.121000 
508.000000	 67.953000 
507.000000	 67.815000 
506.000000	 67.660000 
505.000000	 67.566000 
504.000000	 67.415000 
503.000000	 67.304000 
502.000000	 67.218999 
501.000000	 67.131000 
500.000000	 67.042000 
499.000000	 66.986999 
498.000000	 66.934000 
497.000000	 66.867000 
496.000000	 66.836000 
495.000000	 66.828000 
494.000000	 66.800000 
493.000000	 66.785000 
492.000000	 66.746000 
491.000000	 66.738000 
490.000000	 66.727000 
489.000000	 66.709000 
488.000000	 66.682000 
487.000000	 66.667000 
486.000000	 66.629000 
485.000000	 66.590000 
484.000000	 66.566999 
483.000000	 66.496000 
482.000000	 66.412000 
481.000000	 66.325999 
480.000000	 66.261000 
479.000000	 66.152999 
478.000000	 66.023000 
477.000000	 65.901000 
476.000000	 65.749000 
475.000000	 65.586999 
474.000000	 65.408999 
473.000000	 65.212999 
472.000000	 65.012000 
471.000000	 64.795999 
470.000000	 64.574000 
469.000000	 64.328000 
468.000000	 64.113000 
467.000000	 63.896000 
466.000000	 63.636000 
465.000000	 63.399000 
464.000000	 63.153000 
463.000000	 62.905000 
462.000000	 62.678999 
461.000000	 62.468000 
460.000000	 62.252000 
459.000000	 62.051999 
458.000000	 61.856999 
457.000000	 61.677000 
456.000000	 61.497000 
455.000000	 61.346999 
454.000000	 61.185000 
453.000000	 61.063000 
452.000000	 60.953999 
451.000000	 60.824000 
450.000000	 60.741000 
449.000000	 60.633000 
448.000000	 60.546000 
447.000000	 60.444000 
446.000000	 60.364000 
445.000000	 60.268000 
444.000000	 60.160000 
443.000000	 60.063999 
442.000000	 59.936000 
441.000000	 59.789000 
440.000000	 59.688000 
439.000000	 59.544000 
438.000000	 59.385000 
437.000000	 59.193000 
436.000000	 58.961000 
435.000000	 58.757000 
434.000000	 58.533000 
433.000000	 58.261000 
432.000000	 57.965000 
431.000000	 57.705000 
430.000000	 57.400000 
429.000000	 57.117000 
428.000000	 56.802000 
427.000000	 56.519000 
426.000000	 56.191000 
425.000000	 55.907000 
424.000000	 55.642000 
423.000000	 55.360000 
422.000000	 55.129000 
421.000000	 54.856000 
420.000000	 54.628000 
419.000000	 54.420000 
418.000000	 54.203999 
417.000000	 54.020000 
416.000000	 53.786000 
415.000000	 53.593000 
414.000000	 53.372000 
413.000000	 53.149000 
412.000000	 52.886999 
411.000000	 52.603999 
410.000000	 52.295000 
409.000000	 51.947000 
408.000000	 51.532000 
407.000000	 51.088000 
406.000000	 50.582000 
405.000000	 50.047000 
404.000000	 49.456000 
403.000000	 48.823000 
402.000000	 48.160000 
401.000000	 47.438000 
400.000000	 46.659000 
399.000000	 45.820000 
398.000000	 44.939000 
397.000000	 43.973000 
396.000000	 42.909000 
395.000000	 41.742000 
394.000000	 40.428000 
393.000000	 38.941000 
392.000000	 37.257000 
391.000000	 35.363000 
390.000000	 33.205000 
389.000000	 30.800000 
388.000000	 28.136000 
387.000000	 25.279000 
386.000000	 22.235000 
385.000000	 19.097000 
384.000000	 15.910000 
383.000000	 12.638000 
382.000000	 9.510000  
381.000000	 6.798999  
380.000000	 4.524000  
379.000000	 2.752000  
378.000000	 1.529000  
377.000000	 0.779000  
376.000000	 0.351000  
375.000000	 0.154000  
374.000000	 0.080000  
373.000000	 0.051000  
372.000000	 0.037000  
371.000000	 0.057000  
370.000000	 0.032000  
369.000000	 0.040000  
368.000000	 0.037000  
367.000000	 0.023000  
366.000000	 0.037000  
365.000000	 0.035000  
364.000000	 0.034000  
363.000000	 0.045000  
362.000000	 0.036000  
361.000000	 0.031000  
360.000000	 0.024000  
359.000000	 0.032000  
358.000000	 0.030000  
357.000000	 0.036000  
356.000000	 0.036000  
355.000000	 0.044000  
354.000000	 0.042000  
353.000000	 0.034000  
352.000000	 0.046000  
351.000000	 0.037000  
350.000000	 0.027000  
349.000000	 0.032000  
348.000000	 0.036000  
347.000000	 0.057000  
346.000000	 0.042000  
345.000000	 0.032000  
344.000000	 0.053000  
343.000000	 0.061000  
342.000000	 0.031000  
341.000000	 0.035000  
340.000000	 0.062000  
339.000000	 0.061000  
338.000000	 0.063000  
337.000000	 0.052000  
336.000000	 0.058000  
335.000000	 0.049000  
334.000000	 0.065000  
333.000000	 0.072000  
332.000000	 0.069999  
331.000000	 0.113000  
330.000000	 0.059000  
329.000000	 0.079000  
328.000000	 0.047000  
327.000000	 0.078000  
326.000000	 0.031000  
325.000000	 0.032000  
324.000000	 0.076000  
323.000000	 0.111000  
322.000000	 0.051000  
321.000000	 0.054000  
320.000000	 0.033000  
319.000000	 0.047000  
318.000000	 0.069999  
317.000000	 0.072000  
316.000000	 0.083000  
315.000000	 0.104000  
314.000000	 0.060000  
313.000000	 -0.001000 
312.000000	 0.046000  
311.000000	 0.055000  
310.000000	 0.042000  
309.000000	 0.034000  
308.000000	 0.028000  
307.000000	 0.091000  
306.000000	 0.047000  
305.000000	 0.043000  
304.000000	 0.048000  
303.000000	 0.042000  
302.000000	 0.018000  
301.000000	 0.031000  
300.000000	 0.036000  
299.000000	 0.054000  
298.000000	 0.016000  
297.000000	 0.054000  
296.000000	 0.028000  
295.000000	 0.046000  
294.000000	 0.032000  
293.000000	 0.040000  
292.000000	 0.044000  
291.000000	 0.062000  
290.000000	 0.051000  
289.000000	 0.042000  
288.000000	 0.026000  
287.000000	 0.028000  
286.000000	 0.029000  
285.000000	 0.015000  
284.000000	 0.051000  
283.000000	 0.062000  
282.000000	 0.038000  
281.000000	 0.023000  
280.000000	 0.045000  
279.000000	 0.044000  
278.000000	 0.038000  
277.000000	 0.040000  
276.000000	 0.020000  
275.000000	 0.042000  
274.000000	 0.032000  
273.000000	 0.028000  
272.000000	 0.026000  
271.000000	 0.025000  
270.000000	 0.039000  
269.000000	 0.033000  
268.000000	 0.027000  
267.000000	 0.049000  
266.000000	 0.031000  
265.000000	 0.021000  
264.000000	 0.024000  
263.000000	 0.019000  
262.000000	 0.050000  
261.000000	 0.028000  
260.000000	 0.014000  
259.000000	 0.042000  
258.000000	 0.020000  
257.000000	 0.027000  
256.000000	 0.005000  
255.000000	 0.043000  
254.000000	 0.015000  
253.000000	 0.020000  
252.000000	 0.025000  
251.000000	 0.048000  
250.000000	 0.012000  
249.000000	 0.020000  
248.000000	 0.021000  
247.000000	 0.012000  
246.000000	 0.005000  
245.000000	 0.026000  
244.000000	 0.015000  
243.000000	 0.020000  
242.000000	 0.026000  
241.000000	 0.021000  
240.000000	 0.021000  
239.000000	 0.021000  
238.000000	 0.021000  
237.000000	 0.026000  
236.000000	 0.009000  
235.000000	 0.024000  
234.000000	 0.011000  
233.000000	 0.017000  
232.000000	 0.024000  
231.000000	 0.013000  
230.000000	 0.014000  
229.000000	 0.023000  
228.000000	 0.019000  
227.000000	 0.049000  
226.000000	 0.033000  
225.000000	 0.013000  
224.000000	 0.029000  
223.000000	 0.034000  
222.000000	 0.027000  
221.000000	 0.036000  
220.000000	 0.006999  
219.000000	 0.043000  
218.000000	 0.014000  
217.000000	 0.034000  
216.000000	 0.029000  
215.000000	 0.029000  
214.000000	 0.026000  
213.000000	 0.020000  
212.000000	 0.031000  
211.000000	 0.047000  
210.000000	 0.032000  
209.000000	 0.008000  
208.000000	 0.013000  
207.000000	 0.017000  
206.000000	 0.021000  
205.000000	 0.043000  
204.000000	 0.025000  
203.000000	 0.030000  
202.000000	 0.044000  
201.000000	 0.026000  
200.000000	 0.009000  
199.000000	 0.043000  
198.000000	 0.039000  
197.000000	 0.031000  
196.000000	 0.030000  
195.000000	 0.117000  
194.000000	 0.051000  
193.000000	 0.077000  
192.000000	 0.074000  
191.000000	 0.126000  
190.000000	 0.038000  

